,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C13013,47.948590116858774,23.484744545925896,0,25.001276273282016,0.6351453755035297,0,0,0,0,34.63939690073992,1.2242077341895854,0,0.6353483177439619,0.025827167387965935,0,0,0,0,0,0,0,0,0,0,0,0,0
C13014,49.90567542775097,24.443305547800424,0,26.021736529334344,0.6610696765444901,0,0,0,0,37.447996649448555,1.3234678207454977,0,0.6868630462096886,0.027921262041044254,0,0,0,0,0,0,0,0,0,0,0,0,0
C13015,53.81984604953536,26.360427551549478,0,28.062657041439,0.7129182786264109,0,0,0,0,64.59779422029877,2.282981990785984,0,1.184838754711713,0.04816417702080134,0,0,0,0,0,0,0,0,0,0,0,0,0
C13016,33.75972161289036,16.53517728233558,0,17.602939416902647,0.4471941929565668,0,0,0,0,16.85159849225185,0.595560519335474,0,0.3090883707943599,0.012564567918469915,0,0,0,0,0,0,0,0,0,0,0,0,0
C13017,72.4121565030112,35.46675706935748,0,37.75702947393611,0.9591991385155346,0,0,0,0,28.085997487086416,0.9926008655591233,0,0.5151472846572664,0.02094094653078319,0,0,0,0,0,0,0,0,0,0,0,0,0
C13018,76.81559845251864,37.62351932357516,0,40.053065050053846,1.0175288158576956,0,0,0,0,24.341197822141563,0.8602540834845736,0,0.44646098003629764,0.018148820326678767,0,0,0,0,0,0,0,0,0,0,0,0,0
C13019,47.948590116858774,23.484744545925896,0,25.001276273282016,0.6351453755035297,0,0,0,0,49.61859556051934,1.7535948624877846,0,0.9100935362278374,0.036995672204383635,0,0,0,0,0,0,0,0,0,0,0,0,0
C13020,60.18037330993499,29.47575080764169,0,31.379152873609062,0.7971722570095322,0,0,0,0,17.787798408488065,0.6286472148541115,0,0.3262599469496021,0.01326259946949602,0,0,0,0,0,0,0,0,0,0,0,0,0
C13021,122.31783193076218,59.9100626171579,0,63.778766003270455,1.6202688150600246,0,0,0,0,25.277397738377775,0.893340779003211,0,0.4636325561915398,0.018846851877704872,0,0,0,0,0,0,0,0,0,0,0,0,0
C13022,96.3864515614406,47.20912934232042,0,50.257667610577116,1.2767718262672993,0,0,0,0,39.32039648192099,1.3896412117827728,0,0.7212061985201731,0.029317325143096467,0,0,0,0,0,0,0,0,0,0,0,0,0
C13023,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C13024,57.73401667131975,28.277549555298528,0,30.103577553543655,0.7647668807083317,0,0,0,0,45.87379589557448,1.6212480804132348,0,0.8414072316068686,0.03420354600027921,0,0,0,0,0,0,0,0,0,0,0,0,0
C13025,49.90567542775097,24.443305547800424,0,26.021736529334344,0.6610696765444901,0,0,0,0,29.022197403322632,1.0256875610777607,0,0.5323188608125087,0.0216389780818093,0,0,0,0,0,0,0,0,0,0,0,0,0
C13026,64.09454393171939,31.392872811390742,0,33.42007338571372,0.849020859091453,0,0,0,0,33.7031969845037,1.191121038670948,0,0.6181767415887198,0.02512913583693983,0,0,0,0,0,0,0,0,0,0,0,0,0
C13027,64.09454393171939,31.392872811390742,0,33.42007338571372,0.849020859091453,0,0,0,0,44.00139606310206,1.55507468937596,0,0.8070640792963841,0.032807482898227,0,0,0,0,0,0,0,0,0,0,0,0,0
C13028,34.24899294061341,16.774817532804214,0,17.858054480915726,0.4536752682168069,0,0,0,0,22.468797989669135,0.7940806924472987,0,0.4121178277258132,0.016752757224626554,0,0,0,0,0,0,0,0,0,0,0,0,0
C13029,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C13030,23.485023730706338,11.502732022494317,0,12.245523072627927,0.3110916124915247,0,0,0,0,24.341197822141563,0.8602540834845736,0,0.44646098003629764,0.018148820326678767,0,0,0,0,0,0,0,0,0,0,0,0,0
C13031,103.23625014956328,50.564092848881266,0,53.82927850676026,1.3675068799106609,0,0,0,0,40.2565963981572,1.42272790730141,0,0.7383777746754153,0.030015356694122572,0,0,0,0,0,0,0,0,0,0,0,0,0
C13032,86.11175367925657,42.17668408247916,0,44.9002512663024,1.1406692458022574,0,0,0,0,17.787798408488065,0.6286472148541115,0,0.3262599469496021,0.01326259946949602,0,0,0,0,0,0,0,0,0,0,0,0,0
C13033,101.76843616639414,49.84517209747538,0,53.06393331472102,1.3480636541299404,0,0,0,0,30.894597235795057,1.0918609521150358,0,0.5666620131229931,0.02303504118386151,0,0,0,0,0,0,0,0,0,0,0,0,0
C13034,57.2447453435967,28.0379093048299,0,29.848462489530572,0.7582858054480915,0,0,0,0,39.32039648192099,1.3896412117827728,0,0.7212061985201731,0.029317325143096467,0,0,0,0,0,0,0,0,0,0,0,0,0
C13035,46.48077613368963,22.765823794520003,0,24.23593108124277,0.6157021497228093,0,0,0,0,31.830797152031273,1.124947647633673,0,0.5838335892782354,0.023733072734887617,0,0,0,0,0,0,0,0,0,0,0,0,0
C13036,26.90992302476768,13.180213775774739,0,14.0313285207195,0.35645913931320544,0,0,0,0,17.787798408488065,0.6286472148541115,0,0.3262599469496021,0.01326259946949602,0,0,0,0,0,0,0,0,0,0,0,0,0
C13037,57.73401667131975,28.277549555298528,0,30.103577553543655,0.7647668807083317,0,0,0,0,74.89599329889711,2.6469356414909955,0,1.3737260924193773,0.05584252408208851,0,0,0,0,0,0,0,0,0,0,0,0,0
C13038,91.49373828421011,44.81272683763411,0,47.7065169704463,1.2119610736648985,0,0,0,0,14.042998743543208,0.49630043277956165,0,0.2575736423286332,0.010470473265391595,0,0,0,0,0,0,0,0,0,0,0,0,0
C13039,53.33057472181231,26.120787301080846,0,27.807541977425917,0.7064372033661708,0,0,0,0,41.19279631439341,1.4558146028200476,0,0.7555493508306574,0.03071338824514868,0,0,0,0,0,0,0,0,0,0,0,0,0
C13040,55.776931360427554,27.318988553424003,0,29.083117297491327,0.7388425796673712,0,0,0,0,30.894597235795057,1.0918609521150358,0,0.5666620131229931,0.02303504118386151,0,0,0,0,0,0,0,0,0,0,0,0,0
C13041,43.05587683962828,21.08834204123958,0,22.4501256331512,0.5703346229011287,0,0,0,0,46.809995811810694,1.6543347759318723,0,0.8585788077621108,0.03490157755130532,0,0,0,0,0,0,0,0,0,0,0,0,0
C13042,109.59677740996291,53.67941610497348,0,57.14577433893032,1.4517608582937822,0,0,0,0,42.128996230629625,1.4889012983386851,0,0.7727209269858997,0.03141141979617479,0,0,0,0,0,0,0,0,0,0,0,0,0
C13043,57.73401667131975,28.277549555298528,0,30.103577553543655,0.7647668807083317,0,0,0,0,39.32039648192099,1.3896412117827728,0,0.7212061985201731,0.029317325143096467,0,0,0,0,0,0,0,0,0,0,0,0,0
C13044,52.84130339408926,25.881147050612213,0,27.552426913412837,0.6999561281059307,0,0,0,0,47.74619572804691,1.6874214714505096,0,0.875750383917353,0.035599609102331425,0,0,0,0,0,0,0,0,0,0,0,0,0
C13045,104.70406413273243,51.28301360028716,0,54.59462369879951,1.386950105691381,0,0,0,0,40.2565963981572,1.42272790730141,0,0.7383777746754153,0.030015356694122572,0,0,0,0,0,0,0,0,0,0,0,0,0
C13046,48.92713277230487,23.96402504686316,0,25.511506401308182,0.6481075260240099,0,0,0,0,32.766997068267486,1.1580343431523106,0,0.6010051654334776,0.024431104285913722,0,0,0,0,0,0,0,0,0,0,0,0,0
C13047,57.2447453435967,28.0379093048299,0,29.848462489530572,0.7582858054480915,0,0,0,0,24.341197822141563,0.8602540834845736,0,0.44646098003629764,0.018148820326678767,0,0,0,0,0,0,0,0,0,0,0,0,0
C13048,84.15466836836438,41.218123080604634,0,43.879791010250074,1.114744944761297,0,0,0,0,28.085997487086416,0.9926008655591233,0,0.5151472846572664,0.02094094653078319,0,0,0,0,0,0,0,0,0,0,0,0,0
C14001,144.8243130060224,70.93351413871495,0,75.51405894787221,1.9183982770310692,0,0,0,0,39.32039648192099,1.3896412117827728,0,0.7212061985201731,0.029317325143096467,0,0,0,0,0,0,0,0,0,0,0,0,0
C14002,75.83705579707255,37.144238822637895,0,39.54283492202768,1.0045666653372154,0,0,0,0,58.98059472288148,2.084461817674159,0,1.0818092977802596,0.0439759877146447,0,0,0,0,0,0,0,0,0,0,0,0,0
C14003,31.313364974275117,15.336976029992423,0,16.327364096837236,0.4147888166553663,0,0,0,0,39.32039648192099,1.3896412117827728,0,0.7212061985201731,0.029317325143096467,0,0,0,0,0,0,0,0,0,0,0,0,0
C14004,110.08604873768596,53.91905635544211,0,57.400889402943406,1.4582419335540222,0,0,0,0,25.277397738377775,0.893340779003211,0,0.4636325561915398,0.018846851877704872,0,0,0,0,0,0,0,0,0,0,0,0,0
C14005,34.24899294061341,16.774817532804214,0,17.858054480915726,0.4536752682168069,0,0,0,0,61.789194471590115,2.1837219042300715,0,1.1333240262459863,0.04607008236772302,0,0,0,0,0,0,0,0,0,0,0,0,0
C14006,13.699597176245364,6.709927013121685,0,7.14322179236629,0.18147010728672278,0,0,0,0,12.170598911070782,0.4301270417422868,0,0.22323049001814882,0.009074410163339383,0,0,0,0,0,0,0,0,0,0,0,0,0
C14007,42.56660551190524,20.84870179077095,0,22.19501056913812,0.5638535476408886,0,0,0,0,51.49099539299176,1.8197682535250594,0,0.9444366885383219,0.03839173530643585,0,0,0,0,0,0,0,0,0,0,0,0,0
C14008,51.86276073864316,25.40186654967495,0,27.042196785386672,0.6869939775854504,0,0,0,0,44.00139606310206,1.55507468937596,0,0.8070640792963841,0.032807482898227,0,0,0,0,0,0,0,0,0,0,0,0,0
C14009,107.63969209907071,52.720855103098955,0,56.125314082878,1.4258365572528218,0,0,0,0,50.55479547675555,1.786681558006422,0,0.9272651123830796,0.037693703755409744,0,0,0,0,0,0,0,0,0,0,0,0,0
C14010,21.038667092091096,10.304530770151159,0,10.969947752562518,0.27868623619032423,0,0,0,0,44.00139606310206,1.55507468937596,0,0.8070640792963841,0.032807482898227,0,0,0,0,0,0,0,0,0,0,0,0,0
C14011,14.67813983169146,7.189207514058948,0,7.653451920392454,0.19443225780720297,0,0,0,0,19.660198240960494,0.6948206058913864,0,0.36060309926008655,0.014658662571548233,0,0,0,0,0,0,0,0,0,0,0,0,0
C14012,44.523690822797434,21.807262792645474,0,23.215470825190444,0.589777848681849,0,0,0,0,43.06519614686584,1.5219879938573224,0,0.7898925031411419,0.03210945134720089,0,0,0,0,0,0,0,0,0,0,0,0,0
C14013,39.63097754556694,19.41086028795916,0,20.664320185059626,0.524967096079448,0,0,0,0,42.128996230629625,1.4889012983386851,0,0.7727209269858997,0.03141141979617479,0,0,0,0,0,0,0,0,0,0,0,0,0
C14014,27.399194352490728,13.41985402624337,0,14.28644358473258,0.36294021457344555,0,0,0,0,21.53259807343292,0.7609939969286612,0,0.39494625157057095,0.016054725673600445,0,0,0,0,0,0,0,0,0,0,0,0,0
C14015,38.65243489012085,18.931579787021896,0,20.154090057033464,0.5120049455589678,0,0,0,0,41.19279631439341,1.4558146028200476,0,0.7555493508306574,0.03071338824514868,0,0,0,0,0,0,0,0,0,0,0,0,0
C14016,36.2060782515056,17.73337853467874,0,18.878514736968054,0.4795995692577673,0,0,0,0,24.341197822141563,0.8602540834845736,0,0.44646098003629764,0.018148820326678767,0,0,0,0,0,0,0,0,0,0,0,0,0
C14017,31.802636301998167,15.576616280461055,0,16.58247916085032,0.42126989191560643,0,0,0,0,34.63939690073992,1.2242077341895854,0,0.6353483177439619,0.025827167387965935,0,0,0,0,0,0,0,0,0,0,0,0,0
C14018,25.93138036932158,12.700933274837475,0,13.521098392693336,0.3434969887927252,0,0,0,0,17.787798408488065,0.6286472148541115,0,0.3262599469496021,0.01326259946949602,0,0,0,0,0,0,0,0,0,0,0,0,0
C14019,39.63097754556694,19.41086028795916,0,20.664320185059626,0.524967096079448,0,0,0,0,29.022197403322632,1.0256875610777607,0,0.5323188608125087,0.0216389780818093,0,0,0,0,0,0,0,0,0,0,0,0,0
C14020,27.399194352490728,13.41985402624337,0,14.28644358473258,0.36294021457344555,0,0,0,0,21.53259807343292,0.7609939969286612,0,0.39494625157057095,0.016054725673600445,0,0,0,0,0,0,0,0,0,0,0,0,0
C14021,29.84555099110597,14.618055278586528,0,15.562018904797991,0.39534559087464605,0,0,0,0,45.87379589557448,1.6212480804132348,0,0.8414072316068686,0.03420354600027921,0,0,0,0,0,0,0,0,0,0,0,0,0
C14022,74.3692418139034,36.425318071232006,0,38.77748972998844,0.9851234395564951,0,0,0,0,46.809995811810694,1.6543347759318723,0,0.8585788077621108,0.03490157755130532,0,0,0,0,0,0,0,0,0,0,0,0,0
C14023,47.948590116858774,23.484744545925896,0,25.001276273282016,0.6351453755035297,0,0,0,0,35.57559681697613,1.257294429708223,0,0.6525198938992042,0.02652519893899204,0,0,0,0,0,0,0,0,0,0,0,0,0
C14024,119.38220396442388,58.47222111434611,0,62.248075619191965,1.5813823634985842,0,0,0,0,48.682395644283126,1.720508166969147,0,0.8929219600725953,0.036297640653357534,0,0,0,0,0,0,0,0,0,0,0,0,0
C14025,24.463566386152436,11.98201252343158,0,12.755753200654091,0.32405376301200495,0,0,0,0,25.277397738377775,0.893340779003211,0,0.4636325561915398,0.018846851877704872,0,0,0,0,0,0,0,0,0,0,0,0,0
C14026,22.01720974753719,10.783811271088423,0,11.480177880588682,0.29164838671080445,0,0,0,0,24.341197822141563,0.8602540834845736,0,0.44646098003629764,0.018148820326678767,0,0,0,0,0,0,0,0,0,0,0,0,0
C14027,46.970047461412676,23.005464044988635,0,24.491046145255854,0.6221832249830495,0,0,0,0,49.61859556051934,1.7535948624877846,0,0.9100935362278374,0.036995672204383635,0,0,0,0,0,0,0,0,0,0,0,0,0
C14028,30.33482231882902,14.85769552905516,0,15.817133968811072,0.4018266661348861,0,0,0,0,35.57559681697613,1.257294429708223,0,0.6525198938992042,0.02652519893899204,0,0,0,0,0,0,0,0,0,0,0,0,0
C14029,28.867008335659875,14.138774777649264,0,15.051788776771827,0.3823834403541658,0,0,0,0,39.32039648192099,1.3896412117827728,0,0.7212061985201731,0.029317325143096467,0,0,0,0,0,0,0,0,0,0,0,0,0
C14030,18.1030391257528,8.86668926733937,0,9.439257368484027,0.23979978462888366,0,0,0,0,24.341197822141563,0.8602540834845736,0,0.44646098003629764,0.018148820326678767,0,0,0,0,0,0,0,0,0,0,0,0,0
C14031,16.145953814860608,7.908128265464843,0,8.4187971124317,0.21387548358792327,0,0,0,0,19.660198240960494,0.6948206058913864,0,0.36060309926008655,0.014658662571548233,0,0,0,0,0,0,0,0,0,0,0,0,0
C15001,39.1417062178439,19.171220037490528,0,20.409205121046547,0.5184860208192079,0,0,0,0,39.32039648192099,1.3896412117827728,0,0.7212061985201731,0.029317325143096467,0,0,0,0,0,0,0,0,0,0,0,0,0
C15002,11.25324053763012,5.511725760778527,0,5.867646472300882,0.14906473098552228,0,0,0,0,108.59919028340082,3.8380566801619436,0,1.991902834008097,0.08097165991902834,0,0,0,0,0,0,0,0,0,0,0,0,0
C15003,9.785426554460974,4.792805009372632,0,5.102301280261637,0.12962150520480198,0,0,0,0,108.59919028340082,3.8380566801619436,0,1.991902834008097,0.08097165991902834,0,0,0,0,0,0,0,0,0,0,0,0,0
C15004,27.888465680213777,13.659494276712001,0,14.541558648745664,0.3694212898336856,0,0,0,0,44.93759597933827,1.5881613848945975,0,0.8242356554516264,0.03350551444925311,0,0,0,0,0,0,0,0,0,0,0,0,0
C15005,23.974295058429387,11.742372272962948,0,12.500638136641008,0.31757268775176484,0,0,0,0,63.66159430406255,2.249895295267346,0,1.1676671785564707,0.047466145469775234,0,0,0,0,0,0,0,0,0,0,0,0,0
C15006,36.695349579228655,17.97301878514737,0,19.133629800981137,0.4860806445180074,0,0,0,0,41.19279631439341,1.4558146028200476,0,0.7555493508306574,0.03071338824514868,0,0,0,0,0,0,0,0,0,0,0,0,0
C15007,11.742511865353169,5.751366011247159,0,6.122761536313964,0.15554580624576236,0,0,0,0,109.53539019963702,3.871143375680581,0,2.0090744101633393,0.08166969147005444,0,0,0,0,0,0,0,0,0,0,0,0,0
C15008,25.442109041598535,12.461293024368844,0,13.265983328680255,0.3370159135324851,0,0,0,0,40.2565963981572,1.42272790730141,0,0.7383777746754153,0.030015356694122572,0,0,0,0,0,0,0,0,0,0,0,0,0
C15009,39.63097754556694,19.41086028795916,0,20.664320185059626,0.524967096079448,0,0,0,0,63.66159430406255,2.249895295267346,0,1.1676671785564707,0.047466145469775234,0,0,0,0,0,0,0,0,0,0,0,0,0
C15010,49.90567542775097,24.443305547800424,0,26.021736529334344,0.6610696765444901,0,0,0,0,81.4493927125506,2.878542510121458,0,1.4939271255060729,0.06072874493927125,0,0,0,0,0,0,0,0,0,0,0,0,0
C15011,33.270450285167314,16.29553703186695,0,17.347824352889564,0.4407131176963267,0,0,0,0,38.38419656568477,1.3565545162641353,0,0.7040346223649309,0.028619293592070362,0,0,0,0,0,0,0,0,0,0,0,0,0
C15012,39.1417062178439,19.171220037490528,0,20.409205121046547,0.5184860208192079,0,0,0,0,52.427195309227976,1.852854949043697,0,0.9616082646935641,0.039089766857461954,0,0,0,0,0,0,0,0,0,0,0,0,0
C15013,26.90992302476768,13.180213775774739,0,14.0313285207195,0.35645913931320544,0,0,0,0,44.00139606310206,1.55507468937596,0,0.8070640792963841,0.032807482898227,0,0,0,0,0,0,0,0,0,0,0,0,0
C15014,17.124496470306706,8.387408766402107,0,8.929027240457863,0.22683763410840346,0,0,0,0,49.61859556051934,1.7535948624877846,0,0.9100935362278374,0.036995672204383635,0,0,0,0,0,0,0,0,0,0,0,0,0
C15015,25.93138036932158,12.700933274837475,0,13.521098392693336,0.3434969887927252,0,0,0,0,30.894597235795057,1.0918609521150358,0,0.5666620131229931,0.02303504118386151,0,0,0,0,0,0,0,0,0,0,0,0,0
C15016,25.442109041598535,12.461293024368844,0,13.265983328680255,0.3370159135324851,0,0,0,0,55.23579505793662,1.9521150355996093,0,1.0131229931592907,0.04118386151054027,0,0,0,0,0,0,0,0,0,0,0,0,0
C15017,16.635225142583657,8.147768515933475,0,8.673912176444782,0.22035655884816335,0,0,0,0,134.8127879380148,4.764484154683792,0,2.4727069663548793,0.10051654334775932,0,0,0,0,0,0,0,0,0,0,0,0,0
C15018,5.381984604953535,2.6360427551549477,0,2.8062657041439,0.07129182786264109,0,0,0,0,111.40779003210946,3.937316766717856,0,2.043417562473824,0.08306575457210666,0,0,0,0,0,0,0,0,0,0,0,0,0
C15019,31.802636301998167,15.576616280461055,0,16.58247916085032,0.42126989191560643,0,0,0,0,82.38559262878682,2.911629205640095,0,1.5110987016613149,0.06142677649029736,0,0,0,0,0,0,0,0,0,0,0,0,0
C15020,11.742511865353169,5.751366011247159,0,6.122761536313964,0.15554580624576236,0,0,0,0,130.13178835683374,4.599050677090605,0,2.386849085578668,0.09702638559262879,0,0,0,0,0,0,0,0,0,0,0,0,0
C15021,10.76396920990707,5.272085510309895,0,5.6125314082878,0.14258365572528217,0,0,0,0,99.23719112103868,3.5071897249755692,0,1.8201870724556748,0.07399134440876727,0,0,0,0,0,0,0,0,0,0,0,0,0
C15022,7.33906991584573,3.594603757029474,0,3.826725960196227,0.09721612890360148,0,0,0,0,143.23858718414073,5.062264414351529,0,2.627251151752059,0.10679882730699428,0,0,0,0,0,0,0,0,0,0,0,0,0
C15023,11.742511865353169,5.751366011247159,0,6.122761536313964,0.15554580624576236,0,0,0,0,115.15258969705431,4.0696635487924055,0,2.1121038670947927,0.08585788077621108,0,0,0,0,0,0,0,0,0,0,0,0,0
C15024,9.785426554460974,4.792805009372632,0,5.102301280261637,0.12962150520480198,0,0,0,0,102.98199078598353,3.639536507050119,0,1.8888733770766437,0.0767834706128717,0,0,0,0,0,0,0,0,0,0,0,0,0
C16001,25.93138036932158,12.700933274837475,0,13.521098392693336,0.3434969887927252,0,0,0,0,42.128996230629625,1.4889012983386851,0,0.7727209269858997,0.03141141979617479,0,0,0,0,0,0,0,0,0,0,0,0,0
C16002,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16003,7.828341243568779,3.8342440074981057,0,4.081841024209309,0.10369720416384158,0,0,0,0,105.79059053469217,3.7387965936060312,0,1.9403881055423704,0.07887756526595002,0,0,0,0,0,0,0,0,0,0,0,0,0
C16004,15.16741115941451,7.42884776452758,0,7.908566984405536,0.20091333306744305,0,0,0,0,108.59919028340082,3.8380566801619436,0,1.991902834008097,0.08097165991902834,0,0,0,0,0,0,0,0,0,0,0,0,0
C16005,4.403441949507439,2.1567622542176843,0,2.2960355761177365,0.058329677342160886,0,0,0,0,97.36479128856625,3.441016333938294,0,1.7858439201451906,0.07259528130671507,0,0,0,0,0,0,0,0,0,0,0,0,0
C16006,14.188868503968413,6.949567263590317,0,7.398336856379372,0.18795118254696286,0,0,0,0,112.34398994834567,3.970403462236493,0,2.060589138629066,0.08376378612313276,0,0,0,0,0,0,0,0,0,0,0,0,0
C16007,15.656682487137559,7.668488014996211,0,8.163682048418618,0.20739440832768316,0,0,0,0,100.17339103727488,3.5402764204942065,0,1.837358648610917,0.07468937595979339,0,0,0,0,0,0,0,0,0,0,0,0,0
C16008,8.806883899014878,4.313524508435369,0,4.592071152235473,0.11665935468432177,0,0,0,0,59.91679463911769,2.1175485131927965,0,1.0989808739355018,0.04467401926567081,0,0,0,0,0,0,0,0,0,0,0,0,0
C16009,13.699597176245364,6.709927013121685,0,7.14322179236629,0.18147010728672278,0,0,0,0,125.45078877565267,4.433617199497418,0,2.300991204802457,0.09353622783749825,0,0,0,0,0,0,0,0,0,0,0,0,0
C16010,13.210325848522315,6.470286762653053,0,6.888106728353209,0.17498903202648267,0,0,0,0,111.40779003210946,3.937316766717856,0,2.043417562473824,0.08306575457210666,0,0,0,0,0,0,0,0,0,0,0,0,0
C16011,9.785426554460974,4.792805009372632,0,5.102301280261637,0.12962150520480198,0,0,0,0,82.38559262878682,2.911629205640095,0,1.5110987016613149,0.06142677649029736,0,0,0,0,0,0,0,0,0,0,0,0,0
C16012,6.360527260399634,3.115323256092211,0,3.3164958321700637,0.08425397838312128,0,0,0,0,93.61999162362139,3.3086695518637446,0,1.7171576155242216,0.06980315510261063,0,0,0,0,0,0,0,0,0,0,0,0,0
C16013,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16014,7.33906991584573,3.594603757029474,0,3.826725960196227,0.09721612890360148,0,0,0,0,94.55619153985761,3.341756247382382,0,1.7343291916794639,0.07050118665363675,0,0,0,0,0,0,0,0,0,0,0,0,0
C16015,13.210325848522315,6.470286762653053,0,6.888106728353209,0.17498903202648267,0,0,0,0,143.23858718414073,5.062264414351529,0,2.627251151752059,0.10679882730699428,0,0,0,0,0,0,0,0,0,0,0,0,0
C16016,15.16741115941451,7.42884776452758,0,7.908566984405536,0.20091333306744305,0,0,0,0,136.68518777048723,4.830657545721067,0,2.5070501186653633,0.10191260644981152,0,0,0,0,0,0,0,0,0,0,0,0,0
