,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C15011,33.607026250489746,14.570001305994516,0,14.802011231552827,0.804819119759697,0,0,0,0,33.488050982474775,2.130718458387072,0,1.8569911235869812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15012,39.53767794175264,17.14117800705237,0,17.414130860650385,0.9468460232467024,0,0,0,0,45.73977695167286,2.910249601699416,0,2.5363781200212427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15013,27.182153584954943,11.784559879848505,0,11.97221496669714,0.6509566409821079,0,0,0,0,38.38874137015401,2.4425309157120094,0,2.128745922160686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15014,17.29773409951678,7.499265378085412,0,7.618682251534543,0.4142451351704323,0,0,0,0,43.28943175783324,2.754343373036947,0,2.4005007207343905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15015,26.193711636411127,11.356030429672195,0,11.53686169518088,0.6272854904009404,0,0,0,0,26.953797132235792,1.7149685152871557,0,1.494651392155375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15016,25.69949066213922,11.141765704584042,0,11.31918505942275,0.6154499151103565,0,0,0,0,48.190122145512476,3.0661558303618843,0,2.672255519308095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15017,16.803513125244873,7.285000652997258,0,7.4010056157764135,0.4024095598798485,0,0,0,0,117.61656930430165,7.483498975798497,0,6.522115165768909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15018,5.436430716990988,2.356911975969701,0,2.394442993339428,0.1301913281964216,0,0,0,0,97.19702602230483,6.184280403611258,0,5.3898035050451405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15019,32.124363327674025,13.927207130730052,0,14.148981324278438,0.7693123938879457,0,0,0,0,71.87679235262878,4.573249374099082,0,3.985737045747667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15020,11.861303382525794,5.142353402115711,0,5.224239258195116,0.2840538069740107,0,0,0,0,113.53266064790228,7.22365526136105,0,6.295652833624156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15021,10.872861433981976,4.713823951939402,0,4.788885986678856,0.2603826563928432,0,0,0,0,86.57886351566648,5.508686746073894,0,4.801001441468781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15022,7.413314614078621,3.2139708763223194,0,3.2651495363719474,0.17753362935875672,0,0,0,0,124.96760488582049,7.951217661785904,0,6.929747363629466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15023,11.861303382525794,5.142353402115711,0,5.224239258195116,0.2840538069740107,0,0,0,0,100.46415294742432,6.392155375161217,0,5.570973370760943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15024,9.88441948543816,4.285294501763093,0,4.353532715162596,0.2367115058116756,0,0,0,0,89.84599044078598,5.716561717623852,0,4.982171307184584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16001,26.193711636411127,11.356030429672195,0,11.53686169518088,0.6272854904009404,0,0,0,0,36.755177907594266,2.3385934299370303,0,2.038160989302784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16002,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16003,7.9075355883505285,3.4282356014104742,0,3.482826172130077,0.18936920464934048,0,0,0,0,92.29633563462559,5.872467946286321,0,5.118048706471436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16004,15.320850202429149,6.642206477732794,0,6.747975708502024,0.3669028340080972,0,0,0,0,94.74668082846522,6.02837417494879,0,5.253926105758288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16005,4.447988768447172,1.9283825257933918,0,1.9590897218231684,0.10652017761525402,0,0,0,0,84.94530005310675,5.404749260298915,0,4.710416508610879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16006,14.332408253885333,6.213677027556485,0,6.312622436985765,0.3432316834269296,0,0,0,0,98.0138077535847,6.236249146498748,0,5.435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16007,15.815071176701057,6.8564712028209485,0,6.965652344260154,0.37873840929868097,0,0,0,0,87.39564524694636,5.560655488961384,0,4.846293907897731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16008,8.895977536894344,3.8567650515867835,0,3.918179443646337,0.21304035523050804,0,0,0,0,52.27403080191184,3.3259995447993322,0,2.8987178514528487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16009,13.838187279613425,5.99941230246833,0,6.0949458012276345,0.33139610813634585,0,0,0,0,109.44875199150292,6.963811546923602,0,6.069190501479402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16010,13.343966305341517,5.785147577380175,0,5.877269165469505,0.3195605328457621,0,0,0,0,97.19702602230483,6.184280403611258,0,5.3898035050451405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16011,9.88441948543816,4.285294501763093,0,4.353532715162596,0.2367115058116756,0,0,0,0,71.87679235262878,4.573249374099082,0,3.985737045747667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16012,6.424872665534805,2.7854414261460105,0,2.8297962648556876,0.15386247877758913,0,0,0,0,81.67817312798725,5.1968742887489565,0,4.529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16013,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16014,7.413314614078621,3.2139708763223194,0,3.2651495363719474,0.17753362935875672,0,0,0,0,82.49495485926712,5.248843031636446,0,4.574539109324027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16015,13.343966305341517,5.785147577380175,0,5.877269165469505,0.3195605328457621,0,0,0,0,124.96760488582049,7.951217661785904,0,6.929747363629466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16016,15.320850202429149,6.642206477732794,0,6.747975708502024,0.3669028340080972,0,0,0,0,119.25013276686138,7.587436461573477,0,6.612700098626811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16017,8.401756562622436,3.642500326498629,0,3.7005028078882067,0.20120477993992425,0,0,0,0,61.25862984599044,3.8976557165617174,0,3.396934982171307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16018,12.84974533106961,5.570882852292021,0,5.659592529711375,0.30772495755517826,0,0,0,0,98.0138077535847,6.236249146498748,0,5.435095971474091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16019,10.378640459710068,4.499559226851248,0,4.571209350920726,0.24854708110225937,0,0,0,0,92.29633563462559,5.872467946286321,0,5.118048706471436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16020,11.861303382525794,5.142353402115711,0,5.224239258195116,0.2840538069740107,0,0,0,0,85.76208178438661,5.456718003186404,0,4.75570897503983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16021,17.29773409951678,7.499265378085412,0,7.618682251534543,0.4142451351704323,0,0,0,0,89.84599044078598,5.716561717623852,0,4.982171307184584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16022,8.895977536894344,3.8567650515867835,0,3.918179443646337,0.21304035523050804,0,0,0,0,85.76208178438661,5.456718003186404,0,4.75570897503983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16023,15.815071176701057,6.8564712028209485,0,6.965652344260154,0.37873840929868097,0,0,0,0,52.27403080191184,3.3259995447993322,0,2.8987178514528487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16024,9.88441948543816,4.285294501763093,0,4.353532715162596,0.2367115058116756,0,0,0,0,61.25862984599044,3.8976557165617174,0,3.396934982171307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16025,15.815071176701057,6.8564712028209485,0,6.965652344260154,0.37873840929868097,0,0,0,0,139.6696760488582,8.886655033760716,0,7.74501175935058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16026,9.88441948543816,4.285294501763093,0,4.353532715162596,0.2367115058116756,0,0,0,0,107.81518852894317,6.859874061148623,0,5.9786055686215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16027,8.895977536894344,3.8567650515867835,0,3.918179443646337,0.21304035523050804,0,0,0,0,93.11311736590547,5.9244366891738105,0,5.163341172900386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16028,13.838187279613425,5.99941230246833,0,6.0949458012276345,0.33139610813634585,0,0,0,0,126.60116834838024,8.055155147560884,0,7.020332296487368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16029,8.895977536894344,3.8567650515867835,0,3.918179443646337,0.21304035523050804,0,0,0,0,95.56346255974509,6.080342917836279,0,5.299218572187239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16030,6.424872665534805,2.7854414261460105,0,2.8297962648556876,0.15386247877758913,0,0,0,0,97.19702602230483,6.184280403611258,0,5.3898035050451405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16031,14.332408253885333,6.213677027556485,0,6.312622436985765,0.3432316834269296,0,0,0,0,121.70047796070101,7.743342690235945,0,6.748577497913663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16032,19.76883897087632,8.570589003526186,0,8.707065430325192,0.4734230116233512,0,0,0,0,38.38874137015401,2.4425309157120094,0,2.128745922160686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16033,9.390198511166252,4.071029776674938,0,4.1358560794044665,0.22487593052109184,0,0,0,0,96.38024429102495,6.132311660723769,0,5.34451103861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16034,14.332408253885333,6.213677027556485,0,6.312622436985765,0.3432316834269296,0,0,0,0,99.64737121614445,6.340186632273727,0,5.525680904331993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16035,17.79195507378869,7.713530103173567,0,7.836358887292674,0.4260807104610161,0,0,0,0,80.0446096654275,5.092936802973978,0,4.438661710037175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16036,11.367082408253884,4.9280886770275565,0,5.006562622436986,0.27221823168342696,0,0,0,0,93.11311736590547,5.9244366891738105,0,5.163341172900386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17001,19.76883897087632,8.570589003526186,0,8.707065430325192,0.4734230116233512,0,0,0,0,81.67817312798725,5.1968742887489565,0,4.529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17002,12.355524356797702,5.356618127203866,0,5.4419158939532455,0.2958893822645945,0,0,0,0,127.41795007966012,8.107123890448372,0,7.065624762916318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17003,18.286176048060597,7.927794828261722,0,8.054035523050803,0.43791628575159985,0,0,0,0,134.76898566117896,8.574842576435778,0,7.473256960776875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17004,16.803513125244873,7.285000652997258,0,7.4010056157764135,0.4024095598798485,0,0,0,0,184.59267126925118,11.744935892572641,0,10.236097412942872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17005,11.861303382525794,5.142353402115711,0,5.224239258195116,0.2840538069740107,0,0,0,0,105.36484333510356,6.703967832486154,0,5.842728169334648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17006,12.84974533106961,5.570882852292021,0,5.659592529711375,0.30772495755517826,0,0,0,0,89.02920870950611,5.664592974736363,0,4.936878840755633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17007,17.29773409951678,7.499265378085412,0,7.618682251534543,0.4142451351704323,0,0,0,0,46.55655868295273,2.9622183445869052,0,2.581670586450193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17008,9.88441948543816,4.285294501763093,0,4.353532715162596,0.2367115058116756,0,0,0,0,99.64737121614445,6.340186632273727,0,5.525680904331993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17009,12.84974533106961,5.570882852292021,0,5.659592529711375,0.30772495755517826,0,0,0,0,110.26553372278279,7.015780289811091,0,6.114482967908352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17010,17.29773409951678,7.499265378085412,0,7.618682251534543,0.4142451351704323,0,0,0,0,204.19543281996812,12.992185721872392,0,11.32311660723769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17011,10.872861433981976,4.713823951939402,0,4.788885986678856,0.2603826563928432,0,0,0,0,107.81518852894317,6.859874061148623,0,5.9786055686215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17012,24.216827739323495,10.498971529319578,0,10.666155152148361,0.5799431892386052,0,0,0,0,100.46415294742432,6.392155375161217,0,5.570973370760943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17013,11.367082408253884,4.9280886770275565,0,5.006562622436986,0.27221823168342696,0,0,0,0,135.58576739245885,8.626811319323268,0,7.518549427205826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17014,23.722606765051587,10.284706804231423,0,10.448478516390232,0.5681076139480215,0,0,0,0,106.9984067976633,6.807905318261133,0,5.93331310219255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17015,16.309292150972965,7.070735927909103,0,7.183328980018284,0.39057398458926473,0,0,0,0,138.85289431757832,8.834686290873226,0,7.699719292921629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17016,13.343966305341517,5.785147577380175,0,5.877269165469505,0.3195605328457621,0,0,0,0,80.0446096654275,5.092936802973978,0,4.438661710037175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17017,9.390198511166252,4.071029776674938,0,4.1358560794044665,0.22487593052109184,0,0,0,0,129.86829527349974,8.26303011911084,0,7.2015021622031705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17018,29.159037482042574,12.641618780201124,0,12.84292150972966,0.698298942144443,0,0,0,0,141.30323951141796,8.990592519535696,0,7.835596692208481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17019,5.930651691262897,2.5711767010578557,0,2.612119629097558,0.14202690348700536,0,0,0,0,71.06001062134891,4.521280631211592,0,3.940444579318716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17020,17.29773409951678,7.499265378085412,0,7.618682251534543,0.4142451351704323,0,0,0,0,184.59267126925118,11.744935892572641,0,10.236097412942872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17021,24.216827739323495,10.498971529319578,0,10.666155152148361,0.5799431892386052,0,0,0,0,212.36325013276686,13.511873150747288,0,11.776041271527198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17022,8.895977536894344,3.8567650515867835,0,3.918179443646337,0.21304035523050804,0,0,0,0,119.25013276686138,7.587436461573477,0,6.612700098626811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17023,7.9075355883505285,3.4282356014104742,0,3.482826172130077,0.18936920464934048,0,0,0,0,81.67817312798725,5.1968742887489565,0,4.529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17024,25.69949066213922,11.141765704584042,0,11.31918505942275,0.6154499151103565,0,0,0,0,163.3563462559745,10.393748577497913,0,9.058493285790153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17025,7.9075355883505285,3.4282356014104742,0,3.482826172130077,0.18936920464934048,0,0,0,0,91.47955390334572,5.820499203398832,0,5.0727562400424855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17026,21.745722867963952,9.427647903878803,0,9.577771973357711,0.5207653127856864,0,0,0,0,143.75358470525757,9.146498748198164,0,7.971474091495334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17027,16.309292150972965,7.070735927909103,0,7.183328980018284,0.39057398458926473,0,0,0,0,131.5018587360595,8.36696760488582,0,7.292087095061072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17028,12.355524356797702,5.356618127203866,0,5.4419158939532455,0.2958893822645945,0,0,0,0,111.08231545406267,7.067749032698581,0,6.159775434337304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17029,14.332408253885333,6.213677027556485,0,6.312622436985765,0.3432316834269296,0,0,0,0,146.20392989909718,9.302404976860633,0,8.107351490782186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17030,17.79195507378869,7.713530103173567,0,7.836358887292674,0.4260807104610161,0,0,0,0,51.45724907063197,3.2740308019118425,0,2.8534253850238978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17031,7.9075355883505285,3.4282356014104742,0,3.482826172130077,0.18936920464934048,0,0,0,0,80.86139139670738,5.144905545861467,0,4.483954176466125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17032,7.9075355883505285,3.4282356014104742,0,3.482826172130077,0.18936920464934048,0,0,0,0,103.73127987254381,6.600030346711175,0,5.752143236476747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17033,9.88441948543816,4.285294501763093,0,4.353532715162596,0.2367115058116756,0,0,0,0,80.86139139670738,5.144905545861467,0,4.483954176466125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17034,8.895977536894344,3.8567650515867835,0,3.918179443646337,0.21304035523050804,0,0,0,0,104.54806160382368,6.6519990895986645,0,5.797435702905697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17035,4.447988768447172,1.9283825257933918,0,1.9590897218231684,0.10652017761525402,0,0,0,0,105.36484333510356,6.703967832486154,0,5.842728169334648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17036,15.320850202429149,6.642206477732794,0,6.747975708502024,0.3669028340080972,0,0,0,0,138.85289431757832,8.834686290873226,0,7.699719292921629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17037,10.378640459710068,4.499559226851248,0,4.571209350920726,0.24854708110225937,0,0,0,0,127.41795007966012,8.107123890448372,0,7.065624762916318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17038,8.401756562622436,3.642500326498629,0,3.7005028078882067,0.20120477993992425,0,0,0,0,134.76898566117896,8.574842576435778,0,7.473256960776875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17039,11.861303382525794,5.142353402115711,0,5.224239258195116,0.2840538069740107,0,0,0,0,140.48645778013807,8.938623776648205,0,7.790304225779531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17040,16.803513125244873,7.285000652997258,0,7.4010056157764135,0.4024095598798485,0,0,0,0,152.73818374933617,9.718154919960549,0,8.469691222213791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17041,16.309292150972965,7.070735927909103,0,7.183328980018284,0.39057398458926473,0,0,0,0,173.15772703133297,11.017373492147788,0,9.602002882937562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18001,18.780397022332505,8.142059553349876,0,8.271712158808933,0.4497518610421837,0,0,0,0,106.18162506638343,6.755936575373644,0,5.888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18002,28.664816507770666,12.42735405511297,0,12.62524487397153,0.6864633668538592,0,0,0,0,61.25862984599044,3.8976557165617174,0,3.396934982171307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18003,48.927876452918895,21.212207783727308,0,21.54998694005485,1.1717219537677943,0,0,0,0,69.42644715878916,4.417343145436613,0,3.8498596464608146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18004,27.67637455922685,11.99882460493666,0,12.189891602455269,0.6627922162726917,0,0,0,0,182.95910780669143,11.640998406797664,0,10.145512480084971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18005,6.424872665534805,2.7854414261460105,0,2.8297962648556876,0.15386247877758913,0,0,0,0,102.09771640998406,6.496092860936196,0,5.661558303618845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18006,54.364307169909885,23.56911975969701,0,23.94442993339428,1.3019132819642159,0,0,0,0,55.54115772703133,3.5338745163492904,0,3.079887717168652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18007,33.11280527621784,14.355736580906362,0,14.584334595794697,0.7929835444691132,0,0,0,0,106.9984067976633,6.807905318261133,0,5.93331310219255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18008,26.687932610683035,11.57029515476035,0,11.75453833093901,0.6391210656915242,0,0,0,0,166.623473181094,10.601623549047872,0,9.239663151505955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18009,28.17059553349876,12.213089330024815,0,12.407568238213399,0.6746277915632755,0,0,0,0,140.48645778013807,8.938623776648205,0,7.790304225779531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18010,35.58391014757738,15.427060206347134,0,15.672717774585347,0.8521614209220322,0,0,0,0,219.71428571428572,13.979591836734693,0,12.183673469387754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18011,26.687932610683035,11.57029515476035,0,11.75453833093901,0.6391210656915242,0,0,0,0,89.02920870950611,5.664592974736363,0,4.936878840755633,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18012,24.216827739323495,10.498971529319578,0,10.666155152148361,0.5799431892386052,0,0,0,0,161.72278279341475,10.289811091722934,0,8.96790835293225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18013,27.182153584954943,11.784559879848505,0,11.97221496669714,0.6509566409821079,0,0,0,0,152.73818374933617,9.718154919960549,0,8.469691222213791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18014,25.20526968786731,10.927500979495887,0,11.10150842366462,0.6036143398197727,0,0,0,0,173.15772703133297,11.017373492147788,0,9.602002882937562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18015,32.124363327674025,13.927207130730052,0,14.148981324278438,0.7693123938879457,0,0,0,0,96.38024429102495,6.132311660723769,0,5.34451103861619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18016,28.664816507770666,12.42735405511297,0,12.62524487397153,0.6864633668538592,0,0,0,0,123.33404142326076,7.8472801760109245,0,6.839162430771565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18017,28.664816507770666,12.42735405511297,0,12.62524487397153,0.6864633668538592,0,0,0,0,102.91449814126393,6.548061603823685,0,5.7068507700477955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18018,11.367082408253884,4.9280886770275565,0,5.006562622436986,0.27221823168342696,0,0,0,0,164.98990971853425,10.497686063272893,0,9.149078218648054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18019,21.745722867963952,9.427647903878803,0,9.577771973357711,0.5207653127856864,0,0,0,0,153.55496548061603,9.770123662848038,0,8.514983688642744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18020,13.343966305341517,5.785147577380175,0,5.877269165469505,0.3195605328457621,0,0,0,0,124.15082315454062,7.899248918898414,0,6.8844548972005155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18021,38.05501501893692,16.49838383178791,0,16.761100953375998,0.9113392973749511,0,0,0,0,200.92830589484865,12.784310750322433,0,11.141946741521886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18022,23.228385790779676,10.070442079143268,0,10.230801880632102,0.5562720386574377,0,0,0,0,211.54646840148698,13.459904407859797,0,11.730748805098248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18023,25.20526968786731,10.927500979495887,0,11.10150842366462,0.6036143398197727,0,0,0,0,119.25013276686138,7.587436461573477,0,6.612700098626811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18024,49.91631840146271,21.640737233903618,0,21.98534021157111,1.1953931043489618,0,0,0,0,32.6712692511949,2.0787497154995824,0,1.8116986571580305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18025,57.82385398981324,25.068972835314092,0,25.46816638370119,1.3847623089983023,0,0,0,0,43.28943175783324,2.754343373036947,0,2.4005007207343905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18026,31.135921379130206,13.498677680553742,0,13.713628052762179,0.7456412433067782,0,0,0,0,188.67657992565054,12.00477960701009,0,10.462559745087626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18027,12.355524356797702,5.356618127203866,0,5.4419158939532455,0.2958893822645945,0,0,0,0,106.9984067976633,6.807905318261133,0,5.93331310219255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18028,74.6273671150581,32.353973488311354,0,32.8691719994776,1.7871718688781508,0,0,0,0,44.10621348911312,2.8063121159244364,0,2.445793187163341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18029,28.17059553349876,12.213089330024815,0,12.407568238213399,0.6746277915632755,0,0,0,0,111.89909718534254,7.1197177755860706,0,6.205067900766254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18030,53.870086195637974,23.354855034608857,0,23.72675329763615,1.290077706673632,0,0,0,0,49.823685608072225,3.1700933161368634,0,2.7628404521659964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C18031,31.135921379130206,13.498677680553742,0,13.713628052762179,0.7456412433067782,0,0,0,0,139.6696760488582,8.886655033760716,0,7.74501175935058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
