,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C12018,14.290317768163508,4.920184991794719,0,3.331045800387886,0.45173802774876926,0,0,0,0,24.032043424969356,3.1896340395727543,0,2.0513045000875505,1.5601470845736298,0,0,0,0,0,0,0,0,0,0,0,0,0
C12019,29.554975384156347,10.175837142120896,0,6.889208359893128,0.9342763755713182,0,0,0,0,24.760287165119944,3.2862896165295044,0,2.113465242514446,1.607424268954649,0,0,0,0,0,0,0,0,0,0,0,0,0
C12020,22.409816500074594,7.715744646223537,0,5.223685459699184,0.7084073616969336,0,0,0,0,20.754946594291717,2.754683943267379,0,1.771581159166521,1.347399754859044,0,0,0,0,0,0,0,0,0,0,0,0,0
C12021,26.307175891391914,9.057613280349369,0,6.132152496168608,0.8316086419920524,0,0,0,0,28.401505865872878,3.7695675013132552,0,2.424268954648923,1.8438101908597442,0,0,0,0,0,0,0,0,0,0,0,0,0
C12022,14.290317768163508,4.920184991794719,0,3.331045800387886,0.45173802774876926,0,0,0,0,23.30379968481877,3.092978462616004,0,1.989143757660655,1.5128699001926107,0,0,0,0,0,0,0,0,0,0,0,0,0
C12023,32.47799492764434,11.18223861771527,0,7.570558637245195,1.0266773357926573,0,0,0,0,32.4068464367011,4.301173174575381,0,2.7661530379968484,2.103834704955349,0,0,0,0,0,0,0,0,0,0,0,0,0
C13001,44.49485305087274,15.319666906269921,0,10.371665333025916,1.4065479500359406,0,0,0,0,15.293118543162318,2.0297671160917528,0,1.3053755909648048,0.9928208720014008,0,0,0,0,0,0,0,0,0,0,0,0,0
C13002,51.315231985678054,17.667937015990127,0,11.961482646847408,1.6221501905523987,0,0,0,0,14.928996673087024,1.9814393276133777,0,1.274295219751357,0.9691822798108912,0,0,0,0,0,0,0,0,0,0,0,0,0
C13003,24.03371624645681,8.2748565771093,0,5.6022133915614445,0.7597412284865664,0,0,0,0,14.928996673087024,1.9814393276133777,0,1.274295219751357,0.9691822798108912,0,0,0,0,0,0,0,0,0,0,0,0,0
C13004,59.10995076831269,20.351674284241792,0,13.778416719786255,1.8685527511426363,0,0,0,0,10.195412362108211,1.353178077394502,0,0.8702503939765366,0.6618805813342672,0,0,0,0,0,0,0,0,0,0,0,0,0
C13005,39.62315381172609,13.64233111361263,0,9.236081537439137,1.252546349667042,0,0,0,0,16.385484153388198,2.174750481526878,0,1.398616704605148,1.0637366485729294,0,0,0,0,0,0,0,0,0,0,0,0,0
C13006,62.68253021035357,21.581720532190474,0,14.611178169883226,1.9814872580798286,0,0,0,0,14.928996673087024,1.9814393276133777,0,1.274295219751357,0.9691822798108912,0,0,0,0,0,0,0,0,0,0,0,0,0
C13007,25.00805609428614,8.610323735640758,0,5.8293301506788,0.7905415485603462,0,0,0,0,7.282437401505866,0.9665557695675013,0,0.6216074242689547,0.47277184381019083,0,0,0,0,0,0,0,0,0,0,0,0,0
C13008,36.7001342682381,12.635929638018256,0,8.55473126008707,1.1601453894457028,0,0,0,0,9.103046751882331,1.2081947119593766,0,0.7770092803361933,0.5909648047627386,0,0,0,0,0,0,0,0,0,0,0,0,0
C13009,28.90541548560346,9.95219236976659,0,6.737797187148224,0.9137428288554651,0,0,0,0,14.928996673087024,1.9814393276133777,0,1.274295219751357,0.9691822798108912,0,0,0,0,0,0,0,0,0,0,0,0,0
C13010,68.52856929732955,23.59452348337922,0,15.973878724587362,2.166289178522507,0,0,0,0,7.282437401505866,0.9665557695675013,0,0.6216074242689547,0.47277184381019083,0,0,0,0,0,0,0,0,0,0,0,0,0
C13011,63.332090108906456,21.80536530454478,0,14.76258934262813,2.002020804795682,0,0,0,0,15.293118543162318,2.0297671160917528,0,1.3053755909648048,0.9928208720014008,0,0,0,0,0,0,0,0,0,0,0,0,0
C13012,27.931075637774132,9.616725211235133,0,6.510680428030867,0.8829425087816853,0,0,0,0,13.10838732271056,1.7398003852215023,0,1.1188933636841185,0.8509893188583435,0,0,0,0,0,0,0,0,0,0,0,0,0
C13013,31.82843502909145,10.958593845360966,0,7.419147464500291,1.0061437890768041,0,0,0,0,13.472509192785852,1.7881281736998773,0,1.1499737348975663,0.8746279110488531,0,0,0,0,0,0,0,0,0,0,0,0,0
C13014,33.127554826197226,11.405883390069576,0,7.721969809990099,1.0472108825085105,0,0,0,0,14.564874803011731,1.9331115391350027,0,1.2432148485379093,0.9455436876203817,0,0,0,0,0,0,0,0,0,0,0,0,0
C13015,35.725794420408775,12.300462479486798,0,8.327614500969714,1.1293450693719231,0,0,0,0,25.124409035195235,3.3346174050078794,0,2.1445456137278938,1.6310628611451583,0,0,0,0,0,0,0,0,0,0,0,0,0
C13016,22.409816500074594,7.715744646223537,0,5.223685459699184,0.7084073616969336,0,0,0,0,6.55419366135528,0.8699001926107511,0,0.5594466818420593,0.42549465942917175,0,0,0,0,0,0,0,0,0,0,0,0,0
C13017,48.06743249291362,16.5497131542186,0,11.204426783122889,1.5194824569731329,0,0,0,0,10.923656102258798,1.449833654351252,0,0.932411136403432,0.7091577657152862,0,0,0,0,0,0,0,0,0,0,0,0,0
C13018,50.990452036401614,17.556114629812974,0,11.885777060474956,1.611883417194472,0,0,0,0,9.467168621957626,1.2565225004377516,0,0.8080896515496411,0.6146033969532481,0,0,0,0,0,0,0,0,0,0,0,0,0
C13019,31.82843502909145,10.958593845360966,0,7.419147464500291,1.0061437890768041,0,0,0,0,19.298459113990543,2.5613727893538782,0,1.64725967431273,1.2528453860970057,0,0,0,0,0,0,0,0,0,0,0,0,0
C13020,39.94793376100254,13.754153499789783,0,9.31178712381159,1.2628131230249686,0,0,0,0,6.918315531430572,0.9182279810891263,0,0.5905270530555069,0.4491332516196813,0,0,0,0,0,0,0,0,0,0,0,0,0
C13021,81.19498731911085,27.955596544288177,0,18.926396593112987,2.5666933394816436,0,0,0,0,9.831290492032918,1.3048502889161269,0,0.8391700227630888,0.6382419891437576,0,0,0,0,0,0,0,0,0,0,0,0,0
C13022,63.98165000745934,22.029010076899084,0,14.914000515373035,2.022554351511535,0,0,0,0,15.293118543162318,2.0297671160917528,0,1.3053755909648048,0.9928208720014008,0,0,0,0,0,0,0,0,0,0,0,0,0
C13023,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C13024,38.32403401462032,13.195041568904019,0,8.93325919194933,1.2114792562353356,0,0,0,0,17.841971633689372,2.368061635440378,0,1.5229381894589389,1.1582910173349676,0,0,0,0,0,0,0,0,0,0,0,0,0
C13025,33.127554826197226,11.405883390069576,0,7.721969809990099,1.0472108825085105,0,0,0,0,11.287777972334093,1.498161442829627,0,0.9634915076168797,0.7327963579057958,0,0,0,0,0,0,0,0,0,0,0,0,0
C13026,42.54617335521408,14.648732589207004,0,9.917431814791206,1.344947309888381,0,0,0,0,13.10838732271056,1.7398003852215023,0,1.1188933636841185,0.8509893188583435,0,0,0,0,0,0,0,0,0,0,0,0,0
C13027,42.54617335521408,14.648732589207004,0,9.917431814791206,1.344947309888381,0,0,0,0,17.113727893538783,2.271406058483628,0,1.4607774470320436,1.1110138329539485,0,0,0,0,0,0,0,0,0,0,0,0,0
C13028,22.734596449351038,7.827567032400689,0,5.299391046071636,0.7186741350548601,0,0,0,0,8.738924881807039,1.1598669234810015,0,0.7459289091227457,0.567326212572229,0,0,0,0,0,0,0,0,0,0,0,0,0
C13029,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
C13030,15.589437565269282,5.36747453650333,0,3.6338681458776936,0.49280512118047554,0,0,0,0,9.467168621957626,1.2565225004377516,0,0.8080896515496411,0.6146033969532481,0,0,0,0,0,0,0,0,0,0,0,0,0
C13031,68.52856929732955,23.59452348337922,0,15.973878724587362,2.166289178522507,0,0,0,0,15.657240413237611,2.078094904570128,0,1.3364559621782526,1.0164594641919102,0,0,0,0,0,0,0,0,0,0,0,0,0
C13032,57.16127107265403,19.680739967178877,0,13.324183201551543,1.806952110995077,0,0,0,0,6.918315531430572,0.9182279810891263,0,0.5905270530555069,0.4491332516196813,0,0,0,0,0,0,0,0,0,0,0,0,0
C13033,67.55422944950023,23.259056324847762,0,15.746761965470006,2.1354888584487273,0,0,0,0,12.016021712484678,1.5948170197863771,0,1.0256522500437752,0.7800735422868149,0,0,0,0,0,0,0,0,0,0,0,0,0
C13034,37.99925406534388,13.083219182726866,0,8.857553605576879,1.2012124828774091,0,0,0,0,15.293118543162318,2.0297671160917528,0,1.3053755909648048,0.9928208720014008,0,0,0,0,0,0,0,0,0,0,0,0,0
C13035,30.85409518126212,10.623126686829506,0,7.192030705382935,0.9753434690030245,0,0,0,0,12.380143582559972,1.6431448082647522,0,1.056732621257223,0.8037121344773245,0,0,0,0,0,0,0,0,0,0,0,0,0
C13036,17.862897210204387,6.150231239743399,0,4.163807250484857,0.5646725346859616,0,0,0,0,6.918315531430572,0.9182279810891263,0,0.5905270530555069,0.4491332516196813,0,0,0,0,0,0,0,0,0,0,0,0,0
C13037,38.32403401462032,13.195041568904019,0,8.93325919194933,1.2114792562353356,0,0,0,0,29.129749606023463,3.8662230782700053,0,2.4864296970758186,1.8910873752407633,0,0,0,0,0,0,0,0,0,0,0,0,0
C13038,60.733850514694915,20.910786215127555,0,14.156944651648514,1.9198866179322693,0,0,0,0,5.461828051129399,0.724916827175626,0,0.466205568201716,0.3545788828576431,0,0,0,0,0,0,0,0,0,0,0,0,0
C13039,35.40101447113233,12.188640093309646,0,8.251908914597262,1.1190782960139964,0,0,0,0,16.021362283312904,2.126422693048503,0,1.3675363333917003,1.0400980563824198,0,0,0,0,0,0,0,0,0,0,0,0,0
C13040,37.02491421751454,12.747752024195409,0,8.630436846459522,1.1704121628036295,0,0,0,0,12.016021712484678,1.5948170197863771,0,1.0256522500437752,0.7800735422868149,0,0,0,0,0,0,0,0,0,0,0,0,0
C13041,28.580635536327016,9.840369983589438,0,6.662091600775772,0.9034760554975385,0,0,0,0,18.206093503764663,2.416389423918753,0,1.5540185606723866,1.1819296095254772,0,0,0,0,0,0,0,0,0,0,0,0,0
C13042,72.75070863792331,25.048214503682207,0,16.958051347429237,2.2997572321755526,0,0,0,0,16.385484153388198,2.174750481526878,0,1.398616704605148,1.0637366485729294,0,0,0,0,0,0,0,0,0,0,0,0,0
C13043,38.32403401462032,13.195041568904019,0,8.93325919194933,1.2114792562353356,0,0,0,0,15.293118543162318,2.0297671160917528,0,1.3053755909648048,0.9928208720014008,0,0,0,0,0,0,0,0,0,0,0,0,0
C13044,35.07623452185589,12.076817707132491,0,8.17620332822481,1.10881152265607,0,0,0,0,18.570215373839957,2.464717212397128,0,1.5850989318858344,1.2055682017159866,0,0,0,0,0,0,0,0,0,0,0,0,0
C13045,69.50290914515888,23.929990641910678,0,16.200995483704716,2.1970894985962865,0,0,0,0,15.657240413237611,2.078094904570128,0,1.3364559621782526,1.0164594641919102,0,0,0,0,0,0,0,0,0,0,0,0,0
C13046,32.47799492764434,11.18223861771527,0,7.570558637245195,1.0266773357926573,0,0,0,0,12.744265452635265,1.6914725967431272,0,1.0878129924706708,0.8273507266678339,0,0,0,0,0,0,0,0,0,0,0,0,0
C13047,37.99925406534388,13.083219182726866,0,8.857553605576879,1.2012124828774091,0,0,0,0,9.467168621957626,1.2565225004377516,0,0.8080896515496411,0.6146033969532481,0,0,0,0,0,0,0,0,0,0,0,0,0
C13048,55.862151275548264,19.233450422470266,0,13.021360856061735,1.7658850175633707,0,0,0,0,10.923656102258798,1.449833654351252,0,0.932411136403432,0.7091577657152862,0,0,0,0,0,0,0,0,0,0,0,0,0
C14001,96.13486498582724,33.0994263084372,0,22.408853566245778,3.0389649139462658,0,0,0,0,15.293118543162318,2.0297671160917528,0,1.3053755909648048,0.9928208720014008,0,0,0,0,0,0,0,0,0,0,0,0,0
C14002,50.340892137848726,17.33246985745867,0,11.734365887730052,1.5913498704786189,0,0,0,0,22.939677814743476,3.044650674137629,0,1.9580633864472072,1.4892313080021011,0,0,0,0,0,0,0,0,0,0,0,0,0
C14003,20.785916753692376,7.156632715337773,0,4.845157527836925,0.6570734949073007,0,0,0,0,15.293118543162318,2.0297671160917528,0,1.3053755909648048,0.9928208720014008,0,0,0,0,0,0,0,0,0,0,0,0,0
C14004,73.07548858719976,25.16003688985936,0,17.033756933801687,2.310024005533479,0,0,0,0,9.831290492032918,1.3048502889161269,0,0.8391700227630888,0.6382419891437576,0,0,0,0,0,0,0,0,0,0,0,0,0
C14005,22.734596449351038,7.827567032400689,0,5.299391046071636,0.7186741350548601,0,0,0,0,24.032043424969356,3.1896340395727543,0,2.0513045000875505,1.5601470845736298,0,0,0,0,0,0,0,0,0,0,0,0,0
C14006,9.093838579740414,3.131026812960276,0,2.1197564184286546,0.2874696540219441,0,0,0,0,4.733584310978813,0.6282612502188758,0,0.40404482577482054,0.30730169847662403,0,0,0,0,0,0,0,0,0,0,0,0,0
C14007,28.255855587050576,9.728547597412286,0,6.5863860144033195,0.8932092821396119,0,0,0,0,20.02670285414113,2.6580283663106288,0,1.7094204167396254,1.3001225704780248,0,0,0,0,0,0,0,0,0,0,0,0,0
C14008,34.426674623303,11.853172934778186,0,8.024792155479906,1.0882779759402168,0,0,0,0,17.113727893538783,2.271406058483628,0,1.4607774470320436,1.1110138329539485,0,0,0,0,0,0,0,0,0,0,0,0,0
C14009,71.45158884081755,24.600924958973597,0,16.65522900193943,2.2586901387438463,0,0,0,0,19.662580984065837,2.6097005778322537,0,1.6783400455261777,1.2764839782875153,0,0,0,0,0,0,0,0,0,0,0,0,0
C14010,13.965537818887066,4.808362605617567,0,3.2553402140154337,0.44147125439084267,0,0,0,0,17.113727893538783,2.271406058483628,0,1.4607774470320436,1.1110138329539485,0,0,0,0,0,0,0,0,0,0,0,0,0
C14011,9.743398478293301,3.354671585314581,0,2.2711675911735583,0.3080032007377972,0,0,0,0,7.646559271581159,1.0148835580458764,0,0.6526877954824024,0.4964104360007004,0,0,0,0,0,0,0,0,0,0,0,0,0
C14012,29.554975384156347,10.175837142120896,0,6.889208359893128,0.9342763755713182,0,0,0,0,16.749606023463492,2.223078270005253,0,1.4296970758185958,1.087375240763439,0,0,0,0,0,0,0,0,0,0,0,0,0
C14013,26.307175891391914,9.057613280349369,0,6.132152496168608,0.8316086419920524,0,0,0,0,16.385484153388198,2.174750481526878,0,1.398616704605148,1.0637366485729294,0,0,0,0,0,0,0,0,0,0,0,0,0
C14014,18.187677159480828,6.262053625920552,0,4.239512836857309,0.5749393080438882,0,0,0,0,8.374803011731746,1.1115391350026265,0,0.7148485379092979,0.5436876203817195,0,0,0,0,0,0,0,0,0,0,0,0,0
C14015,25.657615992839027,8.833968507995063,0,5.980741323423704,0.8110750952761994,0,0,0,0,16.021362283312904,2.126422693048503,0,1.3675363333917003,1.0400980563824198,0,0,0,0,0,0,0,0,0,0,0,0,0
C14016,24.03371624645681,8.2748565771093,0,5.6022133915614445,0.7597412284865664,0,0,0,0,9.467168621957626,1.2565225004377516,0,0.8080896515496411,0.6146033969532481,0,0,0,0,0,0,0,0,0,0,0,0,0
C14017,21.11069670296882,7.268455101514926,0,4.920863114209377,0.6673402682652273,0,0,0,0,13.472509192785852,1.7881281736998773,0,1.1499737348975663,0.8746279110488531,0,0,0,0,0,0,0,0,0,0,0,0,0
C14018,17.2133373116515,5.926586467389093,0,4.012396077739953,0.5441389879701084,0,0,0,0,6.918315531430572,0.9182279810891263,0,0.5905270530555069,0.4491332516196813,0,0,0,0,0,0,0,0,0,0,0,0,0
C14019,26.307175891391914,9.057613280349369,0,6.132152496168608,0.8316086419920524,0,0,0,0,11.287777972334093,1.498161442829627,0,0.9634915076168797,0.7327963579057958,0,0,0,0,0,0,0,0,0,0,0,0,0
C14020,18.187677159480828,6.262053625920552,0,4.239512836857309,0.5749393080438882,0,0,0,0,8.374803011731746,1.1115391350026265,0,0.7148485379092979,0.5436876203817195,0,0,0,0,0,0,0,0,0,0,0,0,0
C14021,19.811576905863046,6.821165556806315,0,4.618040768719569,0.626273174833521,0,0,0,0,17.841971633689372,2.368061635440378,0,1.5229381894589389,1.1582910173349676,0,0,0,0,0,0,0,0,0,0,0,0,0
C14022,49.36655229001939,16.99700269892721,0,11.507249128612695,1.5605495504048392,0,0,0,0,18.206093503764663,2.416389423918753,0,1.5540185606723866,1.1819296095254772,0,0,0,0,0,0,0,0,0,0,0,0,0
C14023,31.82843502909145,10.958593845360966,0,7.419147464500291,1.0061437890768041,0,0,0,0,13.836631062861144,1.8364559621782526,0,1.1810541061110138,0.8982665032393626,0,0,0,0,0,0,0,0,0,0,0,0,0
C14024,79.24630762345218,27.28466222722526,0,18.472163074878274,2.505092699334084,0,0,0,0,18.93433724391525,2.513045000875503,0,1.6161793030992821,1.2292067939064961,0,0,0,0,0,0,0,0,0,0,0,0,0
C14025,16.23899746382217,5.591119308857635,0,3.7852793186225977,0.5133386678963286,0,0,0,0,9.831290492032918,1.3048502889161269,0,0.8391700227630888,0.6382419891437576,0,0,0,0,0,0,0,0,0,0,0,0,0
C14026,14.615097717439951,5.032007377971872,0,3.406751386760338,0.46200480110669584,0,0,0,0,9.467168621957626,1.2565225004377516,0,0.8080896515496411,0.6146033969532481,0,0,0,0,0,0,0,0,0,0,0,0,0
C14027,31.178875130538565,10.73494907300666,0,7.267736291755387,0.9856102423609511,0,0,0,0,19.298459113990543,2.5613727893538782,0,1.64725967431273,1.2528453860970057,0,0,0,0,0,0,0,0,0,0,0,0,0
C14028,20.13635685513949,6.932987942983468,0,4.693746355092021,0.6365399481914475,0,0,0,0,13.836631062861144,1.8364559621782526,0,1.1810541061110138,0.8982665032393626,0,0,0,0,0,0,0,0,0,0,0,0,0
C14029,19.16201700731016,6.597520784452009,0,4.466629595974665,0.6057396281176678,0,0,0,0,15.293118543162318,2.0297671160917528,0,1.3053755909648048,0.9928208720014008,0,0,0,0,0,0,0,0,0,0,0,0,0
C14030,12.016858123228404,4.13742828855465,0,2.8011066957807222,0.3798706142432832,0,0,0,0,9.467168621957626,1.2565225004377516,0,0.8080896515496411,0.6146033969532481,0,0,0,0,0,0,0,0,0,0,0,0,0
C14031,10.717738326122632,3.690138743846039,0,2.4982843502909144,0.33880352081157694,0,0,0,0,7.646559271581159,1.0148835580458764,0,0.6526877954824024,0.4964104360007004,0,0,0,0,0,0,0,0,0,0,0,0,0
C15001,25.98239594211547,8.945790894172216,0,6.056446909796156,0.8213418686341258,0,0,0,0,15.293118543162318,2.0297671160917528,0,1.3053755909648048,0.9928208720014008,0,0,0,0,0,0,0,0,0,0,0,0,0
C15002,7.4699388333581975,2.571914882074512,0,1.7412284865663947,0.23613578723231118,0,0,0,0,42.23813692873402,5.606023463491508,0,3.6053230607599374,2.742076694099107,0,0,0,0,0,0,0,0,0,0,0,0,0
C15003,6.495598985528868,2.236447723543054,0,1.514111727449039,0.20533546715853146,0,0,0,0,42.23813692873402,5.606023463491508,0,3.6053230607599374,2.742076694099107,0,0,0,0,0,0,0,0,0,0,0,0,0
C15004,18.51245710875727,6.373876012097704,0,4.315218423229761,0.5852060814018147,0,0,0,0,17.477849763614078,2.319733846962003,0,1.4918578182454914,1.134652425144458,0,0,0,0,0,0,0,0,0,0,0,0,0
C15005,15.914217514545726,5.479296922680483,0,3.7095737322501456,0.5030718945384021,0,0,0,0,24.760287165119944,3.2862896165295044,0,2.113465242514446,1.607424268954649,0,0,0,0,0,0,0,0,0,0,0,0,0
C15006,24.358496195733252,8.386678963286453,0,5.6779189779338965,0.770008001844493,0,0,0,0,16.021362283312904,2.126422693048503,0,1.3675363333917003,1.0400980563824198,0,0,0,0,0,0,0,0,0,0,0,0,0
C15007,7.794718782634641,2.683737268251665,0,1.8169340729388468,0.24640256059023777,0,0,0,0,42.602258798809316,5.654351251969882,0,3.636403431973385,2.7657152862896166,0,0,0,0,0,0,0,0,0,0,0,0,0
C15008,16.888557362375057,5.8147640812119405,0,3.9366904913675014,0.5338722146121818,0,0,0,0,15.657240413237611,2.078094904570128,0,1.3364559621782526,1.0164594641919102,0,0,0,0,0,0,0,0,0,0,0,0,0
C15009,26.307175891391914,9.057613280349369,0,6.132152496168608,0.8316086419920524,0,0,0,0,24.760287165119944,3.2862896165295044,0,2.113465242514446,1.607424268954649,0,0,0,0,0,0,0,0,0,0,0,0,0
C15010,33.127554826197226,11.405883390069576,0,7.721969809990099,1.0472108825085105,0,0,0,0,31.678602696550517,4.204517597618631,0,2.703992295569953,2.05655752057433,0,0,0,0,0,0,0,0,0,0,0,0,0
C15011,22.08503655079815,7.603922260046384,0,5.147979873326733,0.698140588339007,0,0,0,0,14.928996673087024,1.9814393276133777,0,1.274295219751357,0.9691822798108912,0,0,0,0,0,0,0,0,0,0,0,0,0
C15012,25.98239594211547,8.945790894172216,0,6.056446909796156,0.8213418686341258,0,0,0,0,20.390824724216422,2.706356154789004,0,1.7405007879530732,1.3237611626685344,0,0,0,0,0,0,0,0,0,0,0,0,0
C15013,17.862897210204387,6.150231239743399,0,4.163807250484857,0.5646725346859616,0,0,0,0,17.113727893538783,2.271406058483628,0,1.4607774470320436,1.1110138329539485,0,0,0,0,0,0,0,0,0,0,0,0,0
C15014,11.367298224675519,3.9137835162003447,0,2.649695523035818,0.35933706752743005,0,0,0,0,19.298459113990543,2.5613727893538782,0,1.64725967431273,1.2528453860970057,0,0,0,0,0,0,0,0,0,0,0,0,0
C15015,17.2133373116515,5.926586467389093,0,4.012396077739953,0.5441389879701084,0,0,0,0,12.016021712484678,1.5948170197863771,0,1.0256522500437752,0.7800735422868149,0,0,0,0,0,0,0,0,0,0,0,0,0
C15016,16.888557362375057,5.8147640812119405,0,3.9366904913675014,0.5338722146121818,0,0,0,0,21.483190334442305,2.851339520224129,0,1.8337419015934162,1.394676939240063,0,0,0,0,0,0,0,0,0,0,0,0,0
C15017,11.042518275399075,3.801961130023192,0,2.5739899366633665,0.3490702941695035,0,0,0,0,52.43354929084224,6.959201540886009,0,4.475573454736474,3.403957275433374,0,0,0,0,0,0,0,0,0,0,0,0,0
C15018,3.572579442040877,1.2300462479486798,0,0.8327614500969714,0.11293450693719231,0,0,0,0,43.3305025389599,5.7510068289266325,0,3.69856417440028,2.8129924706706353,0,0,0,0,0,0,0,0,0,0,0,0,0
C15019,21.11069670296882,7.268455101514926,0,4.920863114209377,0.6673402682652273,0,0,0,0,32.04272456662581,4.252845386097006,0,2.7350726667834007,2.0801961127648396,0,0,0,0,0,0,0,0,0,0,0,0,0
C15020,7.794718782634641,2.683737268251665,0,1.8169340729388468,0.24640256059023777,0,0,0,0,50.612939940465765,6.717562598494134,0,4.320171598669235,3.285764314480826,0,0,0,0,0,0,0,0,0,0,0,0,0
C15021,7.145158884081754,2.4600924958973596,0,1.665522900193943,0.22586901387438463,0,0,0,0,38.596918227981085,5.1227455787077565,0,3.29451934862546,2.5056907721940114,0,0,0,0,0,0,0,0,0,0,0,0,0
C15022,4.8716992391466505,1.6773357926572905,0,1.1355837955867791,0.1540016003688986,0,0,0,0,55.71064612151987,7.394151637191385,0,4.755296795657503,3.61670460514796,0,0,0,0,0,0,0,0,0,0,0,0,0
C15023,7.794718782634641,2.683737268251665,0,1.8169340729388468,0.24640256059023777,0,0,0,0,44.786990019261076,5.944317982840133,0,3.822885659254071,2.9075468394326736,0,0,0,0,0,0,0,0,0,0,0,0,0
