,WWW,WWB,WWH,WBW,WBB,WBH,WHW,WHB,WHH,BWW,BWB,BWH,BBW,BBB,BBH,BHW,BHB,BHH,HWW,HWB,HWH,HBW,HBB,HBH,HHW,HHB,HHH
C13038,71.66204126942667,31.06838513778242,0,31.563112184928823,1.7161584171346482,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C13039,49.422097427190806,21.426472508815465,0,21.767663575812982,1.183557529058378,0,0,0,0,2.4503451938396177,0.1559062286624687,0,0.13587739928685227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C13040,55.846970092725606,24.211913934961473,0,24.59745984066867,1.3374200078359673,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C13041,66.71983152670758,28.925737886900876,0,29.386345827347526,1.5978026642288103,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C13042,95.38464803447825,41.35309194201385,0,42.01159070131906,2.2842660310826695,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C13043,83.52334465195246,36.21073853989813,0,36.78735144312394,2.000212224108659,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C13044,143.32408253885333,62.13677027556484,0,63.126224369857646,3.4323168342692965,0,0,0,0,7.351035581518853,0.46771868598740607,0,0.4076321978605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C13045,100.32685777719733,43.49573919289539,0,44.18835705890035,2.4026217839885073,0,0,0,0,10.618162506638344,0.6755936575373643,0,0.5888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C13046,56.83541204126942,24.640443385137782,0,25.03281311218493,1.3610911584171348,0,0,0,0,2.4503451938396177,0.1559062286624687,0,0.13587739928685227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C13047,58.31807496408515,25.28323756040225,0,25.68584301945932,1.396597884288886,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C13048,73.6389251665143,31.92544403813504,0,32.433818727961345,1.7635007182969833,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14001,107.74017239127595,46.709710069217714,0,47.4535065952723,2.580155413347264,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14002,70.67359932088284,30.639855687606115,0,31.127758913412563,1.6924872665534805,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14003,35.08968917330547,15.21279548125898,0,15.455041138827218,0.8403258456314484,0,0,0,0,0.8167817312798725,0.051968742887489566,0,0.04529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14004,73.6389251665143,31.92544403813504,0,32.433818727961345,1.7635007182969833,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14005,43.491445735927904,18.855295807757606,0,19.155543946715422,1.0415306255713728,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14006,20.757280919420136,8.999118453702495,0,9.142418701841452,0.49709416220451874,0,0,0,0,1.633563462559745,0.10393748577497913,0,0.09058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14007,38.549235993208825,16.71264855687606,0,16.978777589134125,0.9231748726655349,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14008,39.53767794175264,17.14117800705237,0,17.414130860650385,0.9468460232467024,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14009,85.00600757476818,36.8535327151626,0,37.440381350398326,2.03571894998041,0,0,0,0,8.984599044078598,0.5716561717623853,0,0.49821713071845836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14010,29.653258456314482,12.855883505289277,0,13.06059814548779,0.7101345174350269,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14011,33.11280527621784,14.355736580906362,0,14.584334595794697,0.7929835444691132,0,0,0,0,1.633563462559745,0.10393748577497913,0,0.09058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14012,58.81229593835705,25.497502285490402,0,25.903519655217448,1.4084334595794699,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14013,49.422097427190806,21.426472508815465,0,21.767663575812982,1.183557529058378,0,0,0,0,0.8167817312798725,0.051968742887489566,0,0.04529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14014,42.008782813112184,18.212501632493144,0,18.502514039441035,1.0060238996996214,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14015,41.51456183884027,17.99823690740499,0,18.284837403682904,0.9941883244090375,0,0,0,0,1.633563462559745,0.10393748577497913,0,0.09058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14016,36.07813112184929,15.641324931435289,0,15.890394410343477,0.8639969962126159,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14017,50.904760350006526,22.069266684079928,0,22.420693483087373,1.2190642549301294,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14018,19.76883897087632,8.570589003526186,0,8.707065430325192,0.4734230116233512,0,0,0,0,2.4503451938396177,0.1559062286624687,0,0.13587739928685227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14019,37.066573070393105,16.0698543816116,0,16.325747681859735,0.8876681467937835,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14020,25.69949066213922,11.141765704584042,0,11.31918505942275,0.6154499151103565,0,0,0,0,2.4503451938396177,0.1559062286624687,0,0.13587739928685227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14021,27.182153584954943,11.784559879848505,0,11.97221496669714,0.6509566409821079,0,0,0,0,4.900690387679235,0.3118124573249374,0,0.27175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14022,58.31807496408515,25.28323756040225,0,25.68584301945932,1.396597884288886,0,0,0,0,8.984599044078598,0.5716561717623853,0,0.49821713071845836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14023,59.80073788690087,25.92603173566671,0,26.338872926733707,1.4321046101606374,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14024,93.40776413739061,40.49603304166123,0,41.14088415828653,2.2369237299203344,0,0,0,0,8.984599044078598,0.5716561717623853,0,0.49821713071845836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14025,17.79195507378869,7.713530103173567,0,7.836358887292674,0.4260807104610161,0,0,0,0,0.8167817312798725,0.051968742887489566,0,0.04529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14026,15.815071176701057,6.8564712028209485,0,6.965652344260154,0.37873840929868097,0,0,0,0,1.633563462559745,0.10393748577497913,0,0.09058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14027,45.96255060728745,19.926619433198383,0,20.243927125506072,1.1007085020242915,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14028,28.17059553349876,12.213089330024815,0,12.407568238213399,0.6746277915632755,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14029,39.53767794175264,17.14117800705237,0,17.414130860650385,0.9468460232467024,0,0,0,0,1.633563462559745,0.10393748577497913,0,0.09058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14030,16.309292150972965,7.070735927909103,0,7.183328980018284,0.39057398458926473,0,0,0,0,1.633563462559745,0.10393748577497913,0,0.09058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C14031,13.838187279613425,5.99941230246833,0,6.0949458012276345,0.33139610813634585,0,0,0,0,1.633563462559745,0.10393748577497913,0,0.09058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15001,25.20526968786731,10.927500979495887,0,11.10150842366462,0.6036143398197727,0,0,0,0,0.8167817312798725,0.051968742887489566,0,0.04529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15002,27.182153584954943,11.784559879848505,0,11.97221496669714,0.6509566409821079,0,0,0,0,49.823685608072225,3.1700933161368634,0,2.7628404521659964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15003,34.10124722476166,14.78426603108267,0,15.019687867310957,0.8166546950502809,0,0,0,0,49.823685608072225,3.1700933161368634,0,2.7628404521659964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15004,32.124363327674025,13.927207130730052,0,14.148981324278438,0.7693123938879457,0,0,0,0,1.633563462559745,0.10393748577497913,0,0.09058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15005,19.76883897087632,8.570589003526186,0,8.707065430325192,0.4734230116233512,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15006,35.58391014757738,15.427060206347134,0,15.672717774585347,0.8521614209220322,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15007,39.53767794175264,17.14117800705237,0,17.414130860650385,0.9468460232467024,0,0,0,0,62.07541157727031,3.949624459449207,0,3.4422274486002578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15008,33.11280527621784,14.355736580906362,0,14.584334595794697,0.7929835444691132,0,0,0,0,1.633563462559745,0.10393748577497913,0,0.09058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15009,32.61858430194593,14.141471855818207,0,14.366657960036568,0.7811479691785295,0,0,0,0,5.717472118959107,0.363781200212427,0,0.31704726500265534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15010,39.043456967480736,16.926913281964218,0,17.196454224892257,0.9350104479561187,0,0,0,0,6.53425385023898,0.41574994309991653,0,0.3623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15011,32.61858430194593,14.141471855818207,0,14.366657960036568,0.7811479691785295,0,0,0,0,3.26712692511949,0.20787497154995827,0,0.18116986571580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15012,42.50300378738409,18.4267663575813,0,18.720190675199163,1.017859474990205,0,0,0,0,1.633563462559745,0.10393748577497913,0,0.09058493285790152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15013,20.757280919420136,8.999118453702495,0,9.142418701841452,0.49709416220451874,0,0,0,0,2.4503451938396177,0.1559062286624687,0,0.13587739928685227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15014,20.26305994514823,8.78485372861434,0,8.924742066083322,0.485258586913935,0,0,0,0,0.8167817312798725,0.051968742887489566,0,0.04529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15015,23.722606765051587,10.284706804231423,0,10.448478516390232,0.5681076139480215,0,0,0,0,4.0839086563993625,0.2598437144374478,0,0.2264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15016,33.607026250489746,14.570001305994516,0,14.802011231552827,0.804819119759697,0,0,0,0,10.618162506638344,0.6755936575373643,0,0.5888020635763599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15017,37.066573070393105,16.0698543816116,0,16.325747681859735,0.8876681467937835,0,0,0,0,49.823685608072225,3.1700933161368634,0,2.7628404521659964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15018,38.549235993208825,16.71264855687606,0,16.978777589134125,0.9231748726655349,0,0,0,0,46.55655868295273,2.9622183445869052,0,2.581670586450193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15019,34.10124722476166,14.78426603108267,0,15.019687867310957,0.8166546950502809,0,0,0,0,26.13701540095592,1.6629997723996661,0,1.4493589257264243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15020,32.61858430194593,14.141471855818207,0,14.366657960036568,0.7811479691785295,0,0,0,0,53.090812533191716,3.377968287686822,0,2.9440103178817996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15021,37.56079404466501,16.28411910669975,0,16.543424317617866,0.8995037220843674,0,0,0,0,40.839086563993625,2.5984371443744783,0,2.264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15022,31.135921379130206,13.498677680553742,0,13.713628052762179,0.7456412433067782,0,0,0,0,71.06001062134891,4.521280631211592,0,3.940444579318716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15023,45.468329633015536,19.712354708110226,0,20.026250489747945,1.0888729267337078,0,0,0,0,36.755177907594266,2.3385934299370303,0,2.038160989302784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C15024,22.23994384223586,9.641912628966958,0,9.795448609115843,0.5326008880762702,0,0,0,0,53.090812533191716,3.377968287686822,0,2.9440103178817996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16001,22.23994384223586,9.641912628966958,0,9.795448609115843,0.5326008880762702,0,0,0,0,2.4503451938396177,0.1559062286624687,0,0.13587739928685227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16002,49.91631840146271,21.640737233903618,0,21.98534021157111,1.1953931043489618,0,0,0,0,43.28943175783324,2.754343373036947,0,2.4005007207343905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16003,39.043456967480736,16.926913281964218,0,17.196454224892257,0.9350104479561187,0,0,0,0,49.823685608072225,3.1700933161368634,0,2.7628404521659964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16004,39.53767794175264,17.14117800705237,0,17.414130860650385,0.9468460232467024,0,0,0,0,44.92299522039299,2.858280858811926,0,2.491085653592292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16005,33.607026250489746,14.570001305994516,0,14.802011231552827,0.804819119759697,0,0,0,0,45.73977695167286,2.910249601699416,0,2.5363781200212427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16006,35.08968917330547,15.21279548125898,0,15.455041138827218,0.8403258456314484,0,0,0,0,56.35793945831121,3.58584325923678,0,3.1251801835976023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16007,29.653258456314482,12.855883505289277,0,13.06059814548779,0.7101345174350269,0,0,0,0,43.28943175783324,2.754343373036947,0,2.4005007207343905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16008,30.14747943058639,13.070148230377432,0,13.27827478124592,0.7219700927256106,0,0,0,0,30.220924057355283,1.922843486837114,0,1.6758212578711782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16009,52.88164424709416,22.926325584432547,0,23.29140002611989,1.2664065560924644,0,0,0,0,54.72437599575146,3.481905773461801,0,3.034595250739701,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16010,44.47988768447172,19.283825257933916,0,19.590897218231685,1.0652017761525403,0,0,0,0,55.54115772703133,3.5338745163492904,0,3.079887717168652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16011,30.641700404858298,13.284412955465587,0,13.495951417004049,0.7338056680161944,0,0,0,0,28.587360594795538,1.8189060010621347,0,1.5852363250132766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16012,25.69949066213922,11.141765704584042,0,11.31918505942275,0.6154499151103565,0,0,0,0,41.6558682952735,2.650405887261968,0,2.3099157878764887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16013,28.17059553349876,12.213089330024815,0,12.407568238213399,0.6746277915632755,0,0,0,0,13.885289431757833,0.8834686290873226,0,0.769971929292163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16014,33.11280527621784,14.355736580906362,0,14.584334595794697,0.7929835444691132,0,0,0,0,46.55655868295273,2.9622183445869052,0,2.581670586450193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16015,53.37586522136607,23.1405903095207,0,23.50907666187802,1.2782421313830483,0,0,0,0,49.00690387679235,3.118124573249374,0,2.7175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16016,42.008782813112184,18.212501632493144,0,18.502514039441035,1.0060238996996214,0,0,0,0,63.70897503983006,4.053561945224186,0,3.532812381458159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16017,24.216827739323495,10.498971529319578,0,10.666155152148361,0.5799431892386052,0,0,0,0,35.12161444503452,2.2346559441620513,0,1.9475760564448827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16018,44.97410865874363,19.498089983022073,0,19.808573853989813,1.077037351443124,0,0,0,0,36.755177907594266,2.3385934299370303,0,2.038160989302784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16019,36.57235209612119,15.855589656523444,0,16.108071046101607,0.8758325715031997,0,0,0,0,40.839086563993625,2.5984371443744783,0,2.264623321447538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16020,35.58391014757738,15.427060206347134,0,15.672717774585347,0.8521614209220322,0,0,0,0,46.55655868295273,2.9622183445869052,0,2.581670586450193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16021,30.641700404858298,13.284412955465587,0,13.495951417004049,0.7338056680161944,0,0,0,0,47.37334041423261,3.014187087474395,0,2.626963052879144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16022,30.14747943058639,13.070148230377432,0,13.27827478124592,0.7219700927256106,0,0,0,0,35.12161444503452,2.2346559441620513,0,1.9475760564448827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16023,23.228385790779676,10.070442079143268,0,10.230801880632102,0.5562720386574377,0,0,0,0,13.885289431757833,0.8834686290873226,0,0.769971929292163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16024,32.124363327674025,13.927207130730052,0,14.148981324278438,0.7693123938879457,0,0,0,0,34.30483271375465,2.182687201274562,0,1.9022835900159318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16025,54.364307169909885,23.56911975969701,0,23.94442993339428,1.3019132819642159,0,0,0,0,63.70897503983006,4.053561945224186,0,3.532812381458159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16026,38.05501501893692,16.49838383178791,0,16.761100953375998,0.9113392973749511,0,0,0,0,52.27403080191184,3.3259995447993322,0,2.8987178514528487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16027,33.11280527621784,14.355736580906362,0,14.584334595794697,0.7929835444691132,0,0,0,0,53.090812533191716,3.377968287686822,0,2.9440103178817996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16028,42.997224761656,18.641031082669453,0,18.937867310957294,1.029695050280789,0,0,0,0,64.52575677110993,4.105530688111676,0,3.57810484788711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16029,42.997224761656,18.641031082669453,0,18.937867310957294,1.029695050280789,0,0,0,0,40.02230483271375,2.546468401486989,0,2.2193308550185873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16030,37.56079404466501,16.28411910669975,0,16.543424317617866,0.8995037220843674,0,0,0,0,56.35793945831121,3.58584325923678,0,3.1251801835976023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16031,42.50300378738409,18.4267663575813,0,18.720190675199163,1.017859474990205,0,0,0,0,82.49495485926712,5.248843031636446,0,4.574539109324027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16032,18.286176048060597,7.927794828261722,0,8.054035523050803,0.43791628575159985,0,0,0,0,18.785979819437067,1.19528108641226,0,1.0417267278658675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16033,52.387423272822254,22.71206085934439,0,23.07372339036176,1.2545709808018808,0,0,0,0,59.62506638343069,3.7937182307867383,0,3.3063500493134055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16034,45.468329633015536,19.712354708110226,0,20.026250489747945,1.0888729267337078,0,0,0,0,58.808284652150824,3.7417494878992485,0,3.2610575828844546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16035,22.734164816507768,9.856177354055113,0,10.013125244873972,0.5444364633668539,0,0,0,0,26.13701540095592,1.6629997723996661,0,1.4493589257264243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C16036,38.05501501893692,16.49838383178791,0,16.761100953375998,0.9113392973749511,0,0,0,0,42.472650026553374,2.7023746301494573,0,2.3552082543054396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17001,34.59546819903356,14.998530756170824,0,15.237364503069086,0.8284902703408646,0,0,0,0,35.12161444503452,2.2346559441620513,0,1.9475760564448827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17002,45.468329633015536,19.712354708110226,0,20.026250489747945,1.0888729267337078,0,0,0,0,53.090812533191716,3.377968287686822,0,2.9440103178817996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17003,44.47988768447172,19.283825257933916,0,19.590897218231685,1.0652017761525403,0,0,0,0,64.52575677110993,4.105530688111676,0,3.57810484788711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17004,66.71983152670758,28.925737886900876,0,29.386345827347526,1.5978026642288103,0,0,0,0,65.3425385023898,4.157499430999165,0,3.623397314316061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17005,48.43365547864699,20.997943058639155,0,21.332310304296723,1.1598863784772104,0,0,0,0,49.00690387679235,3.118124573249374,0,2.7175479857370455,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17006,33.11280527621784,14.355736580906362,0,14.584334595794697,0.7929835444691132,0,0,0,0,44.10621348911312,2.8063121159244364,0,2.445793187163341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17007,28.17059553349876,12.213089330024815,0,12.407568238213399,0.6746277915632755,0,0,0,0,25.32023366967605,1.6110310295121766,0,1.4040664592974736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17008,37.066573070393105,16.0698543816116,0,16.325747681859735,0.8876681467937835,0,0,0,0,62.89219330855018,4.0015932023366965,0,3.4875199150292087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17009,50.41053937573462,21.855001958991775,0,22.20301684732924,1.2072286796395455,0,0,0,0,67.79288369622942,4.313405659661634,0,3.759274713602913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17010,56.83541204126942,24.640443385137782,0,25.03281311218493,1.3610911584171348,0,0,0,0,56.35793945831121,3.58584325923678,0,3.1251801835976023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17011,40.52611989029646,17.56970745722868,0,17.849484132166644,0.97051717382787,0,0,0,0,56.35793945831121,3.58584325923678,0,3.1251801835976023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17012,39.53767794175264,17.14117800705237,0,17.414130860650385,0.9468460232467024,0,0,0,0,33.488050982474775,2.130718458387072,0,1.8569911235869812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17013,45.468329633015536,19.712354708110226,0,20.026250489747945,1.0888729267337078,0,0,0,0,58.808284652150824,3.7417494878992485,0,3.2610575828844546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17014,42.997224761656,18.641031082669453,0,18.937867310957294,1.029695050280789,0,0,0,0,26.953797132235792,1.7149685152871557,0,1.494651392155375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17015,51.39898132427844,22.283531409168084,0,22.6383701188455,1.230899830220713,0,0,0,0,66.15932023366967,4.209468173886655,0,3.6686897807450114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17016,30.14747943058639,13.070148230377432,0,13.27827478124592,0.7219700927256106,0,0,0,0,30.220924057355283,1.922843486837114,0,1.6758212578711782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17017,37.56079404466501,16.28411910669975,0,16.543424317617866,0.8995037220843674,0,0,0,0,47.37334041423261,3.014187087474395,0,2.626963052879144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C17018,55.846970092725606,24.211913934961473,0,24.59745984066867,1.3374200078359673,0,0,0,0,81.67817312798725,5.1968742887489565,0,4.529246642895076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
